what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui",1400117763167
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400117763915
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.rename",1400117763925
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400117767926
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400117776881
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.rename",1400117776887
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1400117777759
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1400117779389
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1400117779634
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1400117781490
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1400117781787
started,bundle,org.eclipse.equinox.p2.garbagecollector,1.0.200.v20110815-1419,"org.eclipse.equinox.p2.garbagecollector",1400118063967
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1400118159389
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400118180103
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400118195531
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1400118213532
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1400118320681
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1400118356009
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1400118363224
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1400118364880
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1400118370714
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1400118372933
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1400118374980
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400118376689
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400118376695
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400118387274
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400118710277
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1400118722552
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1400118725809
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1400118740413
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1400118751713
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1400118752104
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1400118776547
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400118779051
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400118795439
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1400118795543
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1400118795600
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1400118808195
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1400118815611
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1400118819392
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1400118822801
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1400118825013
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1400118827709
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1400118829323
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1400118878749
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1400118879853
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1400118889073
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400118893715
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400118949959
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1400118950266
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1400118958644
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400118964155
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400118986791
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1400118988091
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1400118988345
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1400118988412
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400118989804
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400118989814
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1400118993322
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1400118993590
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1400118995452
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1400118997577
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1400118999802
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1400119004049
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1400119004050
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1400119005473
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1400119006505
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400119010090
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400119024496
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1400119065008
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400119066243
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400119070648
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1400119070654
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400119076596
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400119094716
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400119099058
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1400119101190
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400119101222
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1400119101237
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1400119101239
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1400119101251
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1400119101305
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400119109813
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400119112017
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400119136335
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400119147766
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400119190660
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.export",1400119190667
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.export",1400119190667
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400119196899
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400119200817
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.export",1400119200822
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.export",1400119200823
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400119225307
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400119344035
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.import",1400119344044
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.import",1400119344044
started,bundle,org.eclipse.wst.ws.service.policy.ui,1.0.300.v201108240515,"org.eclipse.wst.ws.service.policy.ui",1400119346824
started,bundle,org.eclipse.wst.ws.service.policy,1.0.303.v201009221810,"org.eclipse.wst.ws.service.policy",1400119346826
started,bundle,org.eclipse.wst.command.env,1.0.409.v201004211805,"org.eclipse.wst.command.env",1400119346865
started,bundle,org.eclipse.wst.ws,1.1.203.v201004211805,"org.eclipse.wst.ws",1400119346866
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400119349637
error,log,,,"Internal Error",1400119358060
error,log,,,"Problems encountered while deleting resources.",1400119358061
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400119362070
executed,command,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring.commands.deleteResources",1400119362075
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1400119362075
error,log,,,"Cannot find navigator content extension (using triggerPoints) for object ""<null>"" parent path: ""P/S1T182"".  Check that you have an expression for this object in a navigatorContent triggerPoints or enablement.",1400119362088
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400119369844
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400119397517
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.import",1400119397525
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.import",1400119397525
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400119400236
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400119436315
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400119439258
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400119445254
executed,command,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring.commands.deleteResources",1400119445261
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1400119445261
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400119448524
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400119473770
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400119499195
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400119510018
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400119565301
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400119569084
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400119570858
executed,command,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring.commands.deleteResources",1400119570864
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1400119570864
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400119573792
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400119595083
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.import",1400119595090
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.import",1400119595090
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1400119608928
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1400119608968
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1400119628895
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1400119632179
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1400119633946
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1400119636107
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1400119636734
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1400119638257
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1400119638857
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1400119847832
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1400119850800
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1400119894468
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1400119899306
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400119917703
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1400119917725
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400119937977
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1400119988770
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1400119997192
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1400120006875
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1400120009470
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1400120044774
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1400120050346
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400120058220
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1400120058242
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400120075414
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1400120147812
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1400120155687
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1400120162429
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1400120165387
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1400120200652
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1400120205608
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1400120233588
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1400120238583
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1400120241631
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1400120275014
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1400120280782
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1400120284690
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1400120286742
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1400120304141
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1400120311724
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400120323417
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400120328124
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1400120330547
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400120333964
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400120352899
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400120525019
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1400120540428
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1400120545330
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1400120567864
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400120645092
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1400120645113
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400120654412
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1400120663370
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400120718424
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1400120718443
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400120750932
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400120756345
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1400120756367
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400120767108
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400120777850
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1400120777870
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400120787467
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400120843092
